Date,time_from_start,character_Input,character_position.x,character_position.y,character_get,status_power,status_lighter,status_faster,Live,score
1718464745381,167.5668,,19.50058,9.505005,,False,False,False,3,4300
1718464745576,167.7624,,19.50058,9.505005,,False,False,False,3,4300
1718464745784,167.9699,,19.50058,9.505005,,False,False,False,3,4300
1718464745976,168.1619,,19.50058,9.505005,,False,False,False,3,4300
1718464746177,168.3628,,19.50058,9.505005,,False,False,False,3,4300
1718464746378,168.5645,,19.50058,9.505005,,False,False,False,3,4300
1718464746582,168.7668,,19.50058,9.505005,,False,False,False,3,4300
1718464746633,168.8187,Left,19.50058,9.505005,,False,False,False,3,4300
1718464746781,168.9666,,18.22754,9.499563,,False,False,False,3,4300
1718464746977,169.1626,,16.68365,9.500659,,False,False,False,3,4300
1718464747181,169.3669,,15.11204,9.5006,,False,False,False,3,4300
1718464747380,169.5664,,13.50344,9.499641,,False,False,False,3,4300
1718464747582,169.7678,,11.97799,9.500873,,False,False,False,3,4300
1718464747778,169.9636,,10.37071,9.500559,,False,False,False,3,4300
1718464747977,170.1625,,8.796055,9.49708,,False,False,False,3,4300
1718464748182,170.3673,,7.194997,9.500437,,False,False,False,3,4300
1718464748377,170.5618,,5.647694,9.489272,,False,False,False,3,4300
1718464748580,170.766,,4.047855,9.500438,,False,False,False,3,4300
1718464748775,170.9611,,2.472971,9.499464,,False,False,False,3,4300
1718464748981,171.1668,,0.8861098,9.500866,,False,False,False,3,4300
1718464749182,171.3669,,-0.6194301,9.500599,,False,False,False,3,4300
1718464749379,171.5652,,-2.216711,9.49486,,False,False,False,3,4300
1718464749576,171.7613,,-3.819873,9.500235,,False,False,False,3,4300
1718464749595,171.78,,-3.979873,9.500352,Pallet,False,False,False,3,4300
1718464749680,171.86,,-4.613201,9.500615,Speed,False,False,True,3,4310
1718464749680,171.86,,-4.613201,9.500615,Pallet,False,False,True,3,4310
1718464749778,171.9641,,-5.8132,9.500566,,False,False,True,3,4360
1718464749798,171.98,,-6.053199,9.500564,Pallet,False,False,True,3,4360
1718464749877,172.06,,-7.013198,9.50056,Pallet,False,False,True,3,4370
1718464749960,172.14,,-7.973197,9.50056,Pallet,False,False,True,3,4380
1718464749982,172.1684,,-8.196067,9.501002,,False,False,True,3,4390
1718464750040,172.22,,-8.916066,9.500675,Pallet,False,False,True,3,4390
1718464750144,172.32,,-10.01347,9.501681,Pallet,False,False,True,3,4400
1718464750182,172.3673,,-10.51415,9.499085,,False,False,True,3,4410
1718464750220,172.4,,-10.99415,9.499956,Pallet,False,False,True,3,4410
1718464750239,172.4259,Up,-11.23333,9.500381,,False,False,True,3,4420
1718464750298,172.48,,-11.95333,9.500513,Pallet,False,False,True,3,4420
1718464750379,172.56,,-12.86554,9.500719,Pallet,False,False,True,3,4430
1718464750380,172.565,,-12.86554,9.500719,,False,False,True,3,4440
1718464750444,172.62,,-13.58554,9.502228,Speed,False,False,True,3,4440
1718464750444,172.62,,-13.58554,9.502228,Pallet,False,False,True,3,4440
1718464750478,172.66,,-13.47089,9.910926,Pallet,False,False,True,3,4490
1718464750578,172.76,,-13.50172,11.1003,Pallet,False,False,True,3,4500
1718464750580,172.764,,-13.50172,11.1003,,False,False,True,3,4510
1718464750656,172.84,,-13.49982,12.0603,Pallet,False,False,True,3,4510
1718464750777,172.9628,,-13.49983,12.50107,,False,False,True,3,4520
1718464750955,173.1413,Left,-13.49983,12.49581,,False,False,True,3,4520
1718464750983,173.1686,,-13.73983,12.49565,,False,False,True,3,4520
1718464751003,173.18,,-13.97983,12.49552,Pallet,False,False,True,3,4520
1718464751086,173.26,,-14.9299,12.50056,Pallet,False,False,True,3,4530
1718464751177,173.36,,-16.04032,12.50208,Pallet,False,False,True,3,4540
1718464751178,173.3636,,-16.04032,12.50208,,False,False,True,3,4550
1718464751256,173.44,,-17.00031,12.50082,Pallet,False,False,True,3,4550
1718464751343,173.52,,-17.96031,12.50059,Pallet,False,False,True,3,4560
1718464751374,173.5602,,-18.40461,12.50093,,False,False,True,3,4570
1718464751416,173.6,,-18.88461,12.50071,Pallet,False,False,True,3,4570
1718464751518,173.7,,-20.08461,12.50058,Pallet,False,False,True,3,4580
1718464751574,173.7605,,-20.80461,12.50056,,False,False,True,3,4590
1718464751597,173.78,,-21.04461,12.50056,Pallet,False,False,True,3,4590
1718464751674,173.86,,-22.00461,12.50056,Pallet,False,False,True,3,4600
1718464751760,173.94,,-22.96462,12.50054,Pallet,False,False,True,3,4610
1718464751781,173.9669,,-23.17573,12.5011,,False,False,True,3,4620
1718464751837,174.02,,-23.89573,12.5007,Pallet,False,False,True,3,4620
1718464751936,174.12,,-25.09572,12.50058,Pallet,False,False,True,3,4630
1718464751978,174.164,,-25.57572,12.50056,,False,False,True,3,4640
1718464752020,174.2,,-26.05572,12.50056,Pallet,False,False,True,3,4640
1718464752099,174.28,,-27.01572,12.50056,Pallet,False,False,True,3,4650
1718464752179,174.36,,-27.97572,12.50056,Pallet,False,False,True,3,4660
1718464752180,174.3645,,-27.97572,12.50056,,False,False,True,3,4670
1718464752254,174.44,,-28.92154,12.50067,Pallet,False,False,True,3,4670
1718464752359,174.54,,-30.02878,12.50175,Pallet,False,False,True,3,4680
1718464752361,174.5462,Down,-30.02878,12.50175,,False,False,True,3,4690
1718464752381,174.5669,,-30.26878,12.5004,,False,False,True,3,4690
1718464752437,174.62,,-30.50064,12.01932,Pallet,False,False,True,3,4690
1718464752514,174.7,,-30.5007,11.06847,Pallet,False,False,True,3,4700
1718464752576,174.762,,-30.49949,10.43897,,False,False,True,3,4710
1718464752618,174.8,,-30.49947,9.958967,Pallet,False,False,True,3,4710
1718464752619,174.8,,-30.49947,9.958967,Speed,False,False,True,3,4720
1718464752619,174.8,,-30.49947,9.958967,Pallet,False,False,True,3,4720
1718464752778,174.9633,,-30.49943,8.01577,,False,False,True,3,4770
1718464752816,175.0023,Right,-30.49926,7.541934,,False,False,True,3,4770
1718464752982,175.1679,,-29.6249,6.514938,,False,False,True,3,4770
1718464753044,175.2292,Up,-28.9049,6.500963,,False,False,True,3,4770
1718464753177,175.3621,,-27.2249,6.500571,,False,False,True,3,4770
1718464753376,175.5617,,-24.95317,6.501076,,False,False,True,3,4770
1718464753580,175.766,,-22.53952,6.500729,,False,False,True,3,4770
1718464753779,175.9644,,-20.20199,6.502542,,False,False,True,3,4770
1718464753975,176.1608,,-17.84183,6.501149,,False,False,True,3,4770
1718464754181,176.366,,-15.44184,6.50056,,False,False,True,3,4770
1718464754382,176.5675,,-13.04192,6.500558,,False,False,True,3,4770
1718464754454,176.6395,Left,-12.36137,6.500796,,False,False,True,3,4770
1718464754578,176.7632,,-14.04136,6.500571,,False,False,True,3,4770
1718464754625,176.8113,Right,-14.52136,6.500564,,False,False,True,3,4770
1718464754778,176.9637,,-12.63992,6.500803,,False,False,True,3,4770
1718464754948,177.134,Down,-10.71992,6.50056,,False,False,True,3,4770
1718464754980,177.1657,,-10.23993,6.500556,,False,False,True,3,4770
1718464755081,177.26,,-9.519926,6.01887,Pallet,False,False,True,3,4770
1718464755161,177.34,,-9.499206,5.059712,Pallet,False,False,True,3,4780
1718464755180,177.3657,,-9.4988,4.89251,,False,False,True,3,4790
1718464755266,177.4512,Up,-9.499339,3.932511,,False,False,True,3,4790
1718464755377,177.5618,,-9.497519,5.183691,,False,False,True,3,4790
1718464755466,177.6518,Right,-9.499118,6.14369,,False,False,True,3,4790
1718464755576,177.7621,,-8.396777,6.493525,,False,False,True,3,4790
1718464755778,177.9643,,-5.996779,6.500498,,False,False,True,3,4790
1718464755982,178.168,,-3.627802,6.500612,,False,False,True,3,4790
1718464756180,178.3663,,-1.227802,6.500554,,False,False,True,3,4790
1718464756381,178.5665,,1.027984,6.501011,,False,False,True,3,4790
1718464756580,178.7661,,3.440413,6.500814,,False,False,True,3,4790
1718464756775,178.9613,,5.746139,6.503247,,False,False,True,3,4790
1718464756976,179.1624,,8.066779,6.500666,,False,False,True,3,4790
1718464757181,179.3668,,10.47739,6.500627,,False,False,True,3,4790
1718464757381,179.5667,,12.83676,6.500579,,False,False,True,3,4790
1718464757579,179.7651,,15.2365,6.500593,,False,False,True,3,4790
1718464757776,179.9623,,17.59435,6.500594,,False,False,True,3,4790
1718464757976,180.1617,,19.99435,6.500553,,False,False,True,3,4790
1718464758179,180.3651,,22.34625,6.500619,,False,False,True,3,4790
1718464758382,180.5674,,24.74625,6.500554,,False,False,True,3,4790
1718464758579,180.765,,27.07121,6.500659,,False,False,True,3,4790
1718464758616,180.8022,Left,27.55901,6.50574,,False,False,True,3,4790
1718464758781,180.967,,25.73109,6.497507,,False,False,True,3,4790
1718464758792,180.978,Right,25.73109,6.497507,,False,False,True,3,4790
1718464758976,181.1621,,27.99687,6.499759,,False,False,True,3,4790
1718464759181,181.367,Down,30.3547,6.500652,,False,False,True,3,4790
1718464759182,181.367,,30.3547,6.500652,,False,False,True,3,4790
1718464759374,181.5602,,30.50078,4.417995,,False,False,True,3,4790
1718464759576,181.7619,,30.50001,2.017995,,False,False,True,3,4790
1718464759760,181.9446,Up,30.50066,-0.04864797,,False,False,True,3,4790
1718464759779,181.964,,30.50212,0.07674062,,False,False,True,3,4790
1718464759982,182.1685,,30.50186,2.529592,,False,False,True,3,4790
1718464760094,182.2801,Left,30.49603,3.96982,,False,False,True,3,4790
1718464760176,182.3615,,30.50008,4.908384,,False,False,True,3,4790
1718464760237,182.4233,Down,30.4992,5.505191,,False,False,True,3,4790
1718464760381,182.5665,,30.49272,3.887513,,False,False,True,3,4790
1718464760580,182.7661,,30.50018,1.487513,,False,False,True,3,4790
1718464760777,182.9625,,30.5008,-0.2374716,,False,False,False,3,4790
1718464760979,183.1647,,30.49984,-1.846319,,False,False,False,3,4790
1718464761181,183.3665,,30.49645,-3.442497,,False,False,False,3,4790
1718464761379,183.5642,,30.50089,-5.016193,,False,False,False,3,4790
1718464761494,183.6796,Up,30.50008,-5.823715,,False,False,False,3,4790
1718464761578,183.7637,,30.50051,-5.023715,,False,False,False,3,4790
1718464761683,183.8673,Down,30.50071,-4.232862,,False,False,False,3,4790
1718464761775,183.9608,,30.50057,-5.032861,,False,False,False,3,4790
1718464761941,184.1264,Left,30.49883,-6.314683,,False,False,False,3,4790
1718464761977,184.162,,30.33807,-6.474683,,False,False,False,3,4790
1718464762021,184.2,,30.0378,-6.527299,Pallet,False,False,False,3,4790
1718464762097,184.28,,29.40002,-6.500307,Speed,False,False,True,3,4800
1718464762098,184.28,,29.40002,-6.500307,Pallet,False,False,True,3,4800
1718464762179,184.365,,28.44002,-6.499855,,False,False,True,3,4850
1718464762221,184.4,,27.96002,-6.499609,Pallet,False,False,True,3,4850
1718464762298,184.48,,27.00002,-6.499468,Pallet,False,False,True,3,4860
1718464762382,184.56,,26.04002,-6.499443,Pallet,False,False,True,3,4870
1718464762383,184.5681,,26.04002,-6.499443,,False,False,True,3,4880
1718464762413,184.599,Right,25.83628,-6.498865,,False,False,True,3,4880
1718464762575,184.7617,,27.99627,-6.498815,,False,False,True,3,4880
1718464762622,184.8081,Left,28.47593,-6.499252,,False,False,True,3,4880
1718464762781,184.9667,,26.58538,-6.499095,,False,False,True,3,4880
1718464762919,185.1,,24.90538,-6.499424,Pallet,False,False,True,3,4880
1718464762976,185.1615,,24.18538,-6.499436,,False,False,True,3,4890
1718464762997,185.18,,23.94538,-6.499437,Pallet,False,False,True,3,4890
1718464763074,185.26,,22.98538,-6.499439,Pallet,False,False,True,3,4900
1718464763097,185.2827,Down,22.74538,-6.500553,,False,False,True,3,4910
1718464763157,185.34,,22.50538,-6.981443,Pallet,False,False,True,3,4910
1718464763181,185.3667,,22.49801,-7.21076,,False,False,True,3,4920
1718464763235,185.42,,22.49906,-7.930759,Pallet,False,False,True,3,4920
1718464763339,185.52,,22.50053,-9.038692,Pallet,False,False,True,3,4930
1718464763339,185.52,,22.50053,-9.038692,Light,False,True,True,3,4940
1718464763339,185.52,,22.50053,-9.038692,Pallet,False,True,True,3,4940
1718464763379,185.565,,22.48149,-9.532746,,False,True,True,3,4990
1718464763581,185.766,,22.48151,-9.496655,,False,True,True,3,4990
1718464763777,185.9621,,22.48153,-9.495172,,False,True,True,3,4990
1718464763843,186.0297,Left,22.48154,-9.495085,,False,True,True,3,4990
1718464763961,186.14,,21.04161,-9.499958,Pallet,False,True,True,3,4990
1718464763983,186.1689,,20.8405,-9.499516,,False,True,True,3,5000
1718464764039,186.22,,20.1205,-9.49946,Pallet,False,True,True,3,5000
1718464764115,186.3011,Right,19.16051,-9.499445,,False,True,True,3,5010
1718464764177,186.3624,,19.8805,-9.499446,,False,True,True,3,5010
1718464764353,186.539,Up,21.8005,-9.499446,,False,True,True,3,5010
1718464764375,186.5603,,22.2805,-9.498556,,False,True,True,3,5010
1718464764579,186.764,,22.50081,-7.409277,,False,True,True,3,5010
1718464764770,186.9553,Left,22.50065,-6.50022,,False,True,True,3,5010
1718464764781,186.9667,,22.26065,-6.501177,,False,True,True,3,5010
1718464764794,186.98,,22.02065,-6.501943,Pallet,False,True,True,3,5010
1718464764881,187.06,,21.07106,-6.49935,Pallet,False,True,True,3,5020
1718464764979,187.16,,19.96031,-6.497992,Pallet,False,True,True,3,5030
1718464764981,187.165,,19.96031,-6.497992,,False,True,True,3,5040
1718464765056,187.24,,19.00031,-6.499197,Pallet,False,True,True,3,5040
1718464765136,187.32,,18.04032,-6.499413,Pallet,False,True,True,3,5050
1718464765182,187.3672,,17.59706,-6.49907,,False,True,True,3,5060
1718464765219,187.4,,17.11706,-6.499288,Pallet,False,True,True,3,5060
1718464765315,187.5,,15.91706,-6.499423,Pallet,False,True,True,3,5070
1718464765381,187.5669,,15.19706,-6.499436,,False,True,True,3,5080
1718464765402,187.58,,14.95706,-6.499437,Pallet,False,True,True,3,5080
1718464765476,187.66,,13.99706,-6.499439,Pallet,False,True,True,3,5090
1718464765561,187.74,,13.03705,-6.499454,Pallet,False,True,True,3,5100
1718464765584,187.7699,,12.82853,-6.498889,,False,True,True,3,5110
1718464765636,187.82,,12.10853,-6.499295,Pallet,False,True,True,3,5110
1718464765698,187.8843,Up,11.38853,-6.499403,,False,True,True,3,5120
1718464765736,187.92,,10.90853,-6.499424,Pallet,False,True,True,3,5120
1718464765776,187.96,,10.42853,-6.497827,Light,False,True,True,3,5130
1718464765777,187.96,,10.42853,-6.497827,Pallet,False,True,True,3,5130
1718464765777,187.962,,10.42853,-6.497827,,False,True,True,3,5180
1718464765816,188,,10.53539,-6.082117,Pallet,False,True,True,3,5180
1718464765905,188.08,,10.49804,-5.132206,Pallet,False,True,True,3,5190
1718464765975,188.1612,,10.50003,-4.172207,,False,True,True,3,5200
1718464765996,188.18,,10.50022,-3.932207,Pallet,False,True,True,3,5200
1718464766164,188.3499,Right,10.50022,-3.501379,,False,True,True,3,5210
1718464766183,188.3683,,10.74022,-3.502106,,False,True,True,3,5210
1718464766194,188.38,,10.98022,-3.502688,Pallet,False,True,True,3,5210
1718464766278,188.46,,11.92809,-3.499276,Pallet,False,True,True,3,5220
1718464766375,188.56,,13.03782,-3.498079,Pallet,False,True,True,3,5230
1718464766378,188.561,,13.03782,-3.498079,,False,True,True,3,5240
1718464766403,188.5885,Left,13.27782,-3.498571,,False,True,True,3,5240
1718464766581,188.767,,11.15057,-3.499343,,False,True,True,3,5240
1718464766679,188.86,,9.950567,-3.5027,Pallet,False,True,True,3,5240
1718464766754,188.94,,8.990568,-3.499987,Pallet,False,True,True,3,5250
1718464766775,188.9608,,8.750566,-3.49985,,False,True,True,3,5260
1718464766924,189.1,,7.092544,-3.499313,Pallet,False,True,True,3,5260
1718464766978,189.164,,6.499454,-3.500966,,False,True,True,3,5270
1718464767016,189.2,,6.019454,-3.500064,Pallet,False,True,True,3,5270
1718464767168,189.3533,Up,4.383999,-3.492574,,False,True,True,3,5280
1718464767179,189.3651,,4.383999,-3.252574,,False,True,True,3,5280
1718464767375,189.5611,,4.500158,-0.9467223,,False,True,True,3,5280
1718464767575,189.7604,,4.500842,1.436244,,False,True,True,3,5280
1718464767713,189.8987,Right,4.502353,2.774065,,False,True,True,3,5280
1718464767778,189.9631,,4.735044,3.504713,,False,True,True,3,5280
1718464767798,189.98,,4.975044,3.502768,Pallet,False,True,True,3,5280
1718464767880,190.06,,5.916097,3.501027,Pallet,False,True,True,3,5290
1718464767978,190.16,,7.012634,3.501677,Pallet,False,True,True,3,5300
1718464767981,190.1647,,7.012634,3.501677,,False,True,True,3,5310
1718464768061,190.24,,7.992318,3.499709,Pallet,False,True,True,3,5310
1718464768138,190.32,,8.950788,3.500576,Pallet,False,True,True,3,5320
1718464768174,190.3601,,9.378344,3.500956,,False,True,True,3,5330
1718464768235,190.42,,10.09834,3.500657,Pallet,False,True,True,3,5330
1718464768277,190.46,,10.57834,3.500596,Power,True,True,True,3,5340
1718464768278,190.46,,10.57834,3.500596,Pallet,True,True,True,3,5340
1718464768361,190.5468,Left,11.54674,3.504061,,True,True,True,3,5390
1718464768376,190.561,,11.30674,3.5028,,True,True,True,3,5390
1718464768574,190.7607,,8.975149,3.499316,,True,True,True,3,5390
1718464768781,190.9669,,6.635536,3.500965,,True,True,True,3,5390
1718464768934,191.1199,Down,4.955537,3.501394,,True,True,True,3,5390
1718464768979,191.1649,,4.475538,3.259089,,True,True,True,3,5390
1718464769178,191.3644,,4.500541,0.9334923,,True,True,True,3,5390
1718464769377,191.5625,,4.500627,-1.477288,,True,True,True,3,5390
1718464769579,191.7649,,4.500654,-3.546964,,True,True,True,3,5390
1718464769775,191.9617,,4.500668,-3.496456,,True,True,True,3,5390
1718464769974,192.1606,,4.500682,-3.49515,,True,True,True,3,5390
1718464770131,192.3169,Right,4.500692,-3.495026,,True,True,False,3,5390
1718464770175,192.3602,,4.980691,-3.495011,,True,True,False,3,5390
1718464770378,192.5638,,6.401512,-3.498915,,True,True,False,3,5590
1718464770579,192.7647,,8.016291,-3.500005,,True,True,False,3,5590
1718464770778,192.9633,,9.612242,-3.499387,,True,True,False,3,5590
1718464770830,193.016,Down,9.932241,-3.499423,,True,True,False,3,5590
1718464770975,193.1608,,10.5034,-4.258342,,True,True,False,3,5590
1718464771138,193.3242,Left,10.49967,-5.496434,,True,True,False,3,5590
1718464771174,193.3602,,10.50019,-5.816434,,True,True,False,3,5590
1718464771381,193.5676,,9.566762,-6.498917,,True,True,False,3,5590
1718464771402,193.58,,9.406762,-6.499506,Power,True,True,False,3,5590
1718464771403,193.58,,9.406762,-6.499506,Pallet,True,True,False,3,5590
1718464771580,193.76,,8.063909,-6.499496,Pallet,True,True,False,3,5640
1718464771581,193.7662,,8.063909,-6.499496,,True,True,False,3,5650
1718464771699,193.88,,7.12136,-6.500107,Pallet,True,True,False,3,5650
1718464771778,193.9637,,6.46654,-6.501474,,True,True,False,3,5660
1718464771842,194.02,,5.986541,-6.499973,Pallet,True,True,False,3,5660
1718464771961,194.14,,5.023909,-6.499712,Pallet,True,True,False,3,5670
1718464771981,194.1654,,4.873182,-6.499197,,True,True,False,3,5680
1718464772074,194.26,,4.073183,-6.499414,Pallet,True,True,False,3,5680
1718464772181,194.3665,,3.331281,-6.500107,,True,True,False,3,5690
1718464772220,194.4,,3.011281,-6.499713,Pallet,True,True,False,3,5690
1718464772338,194.52,,2.053304,-6.499443,Pallet,True,True,False,3,5700
1718464772383,194.5683,,1.773539,-6.495251,,True,True,False,3,5710
1718464772462,194.64,,1.133539,-6.498738,Pallet,True,True,False,3,5710
1718464772575,194.761,,0.1603185,-6.499856,,True,True,False,3,5720
1718464772595,194.78,,0.0003185281,-6.499706,Pallet,True,True,False,3,5720
1718464772616,194.8025,Left,-0.1596785,-6.499547,,True,True,False,3,5730
1718464772720,194.9,,-0.9596784,-6.499452,Pallet,True,True,False,3,5730
1718464772781,194.9667,,-1.415059,-6.499294,,True,True,False,3,5740
1718464772836,195.02,,-1.895059,-6.499402,Pallet,True,True,False,3,5740
1718464772974,195.16,,-3.018683,-6.498991,Pallet,True,True,False,3,5750
1718464772975,195.161,,-3.018683,-6.498991,,True,True,False,3,5760
1718464773100,195.28,,-3.980147,-6.499282,Pallet,True,True,False,3,5760
1718464773177,195.3624,,-4.613647,-6.49938,,True,True,False,3,5770
1718464773221,195.4,,-4.933646,-6.499415,Pallet,True,True,False,3,5770
1718464773299,195.48,,-5.525749,-6.497891,Speed,True,True,True,3,5780
1718464773301,195.48,,-5.525749,-6.497891,Pallet,True,True,True,3,5780
1718464773379,195.566,,-6.491346,-6.500084,,True,True,True,3,5830
1718464773417,195.6,,-6.971346,-6.499703,Pallet,True,True,True,3,5830
1718464773499,195.68,,-7.911895,-6.499322,Pallet,True,True,True,3,5840
1718464773521,195.7067,Right,-8.022363,-6.49901,,True,True,True,3,5850
1718464773575,195.7613,,-7.342145,-6.498949,,True,True,True,3,5850
1718464773778,195.9634,,-5.010279,-6.499605,,True,False,True,3,5850
1718464773975,196.1612,,-2.672508,-6.497556,,True,False,True,3,5850
1718464774176,196.3627,,-0.2716205,-6.500119,,True,False,True,3,5850
1718464774384,196.569,,1.966186,-6.499561,,True,False,True,3,5850
1718464774578,196.7625,,4.273992,-6.500881,,True,False,True,3,5850
1718464774776,196.9614,,6.62496,-6.499194,,True,False,True,3,5850
1718464774975,197.1609,,9.024959,-6.499445,,True,False,True,3,5850
1718464775179,197.3653,,11.34059,-6.496664,,True,False,True,3,5850
1718464775378,197.5644,,13.75095,-6.499011,,True,False,True,3,5850
1718464775578,197.7638,,16.09277,-6.499342,,True,False,True,3,5850
1718464775779,197.9644,,18.49353,-6.498267,,True,False,True,3,5850
1718464775981,198.1674,,20.77591,-6.498206,,True,False,True,3,5850
1718464776024,198.2103,Down,21.27916,-6.502614,,True,False,True,3,5850
1718464776181,198.3664,,22.50083,-7.220674,,True,False,True,3,5850
1718464776336,198.5226,Left,22.50066,-9.068648,,True,False,True,3,5850
1718464776380,198.5663,,22.50066,-9.548648,,True,False,True,3,5850
1718464776581,198.767,,20.20697,-9.499478,,True,False,True,3,5850
1718464776677,198.86,,18.97941,-9.500649,Pallet,True,False,True,3,5850
1718464776777,198.96,,18.0116,-9.49886,Pallet,True,False,True,3,6260
1718464776779,198.9637,,18.0116,-9.49886,,True,False,True,3,6270
1718464776804,198.99,Right,17.775,-9.499192,,True,False,True,3,6270
1718464776981,199.1664,,19.9219,-9.499062,,True,False,True,3,6270
1718464777179,199.3661,,22.22869,-9.498145,,True,False,True,3,6270
1718464777240,199.42,,22.94869,-9.496608,Pallet,True,False,True,3,6270
1718464777344,199.52,,24.07898,-9.498743,Pallet,True,False,True,3,6280
1718464777380,199.5655,,24.55898,-9.496934,,True,False,True,3,6290
1718464777416,199.6,,25.03897,-9.498419,Pallet,True,False,True,3,6290
1718464777494,199.68,,25.99897,-9.498854,Pallet,True,False,True,3,6300
1718464777579,199.76,,26.95894,-9.49938,Pallet,True,False,True,3,6310
1718464777580,199.7653,,26.95894,-9.49938,,True,False,True,3,6320
1718464777637,199.82,,27.64097,-9.499204,Speed,True,False,True,3,6320
1718464777637,199.82,,27.64097,-9.499204,Pallet,True,False,True,3,6320
1718464777702,199.8871,Left,28.36097,-9.499382,,True,False,True,3,6370
1718464777779,199.9651,,27.40097,-9.499432,,True,False,True,3,6370
1718464777976,200.1616,,25.00097,-9.49944,,True,False,True,3,6370
1718464778104,200.29,Right,23.59887,-9.499069,,True,False,True,3,6370
1718464778181,200.3666,,24.55887,-9.499382,,True,False,True,3,6370
1718464778377,200.5627,,26.95883,-9.499442,,True,False,True,3,6370
1718464778561,200.74,,29.08067,-9.499432,Pallet,True,False,True,3,6370
1718464778583,200.7691,,29.32067,-9.499436,,True,False,True,3,6380
1718464778617,200.8029,Down,29.80067,-9.499443,,True,False,True,3,6380
1718464778775,200.9613,,30.50087,-10.68913,,True,False,True,3,6380
1718464778976,201.162,,30.49787,-12.99981,,True,False,True,3,6380
1718464779044,201.2303,Left,30.49953,-13.7198,,True,False,True,3,6380
1718464779175,201.3621,,30.49951,-15.36327,,True,False,True,3,6380
1718464779375,201.561,,28.41156,-15.49944,,True,False,True,3,6380
1718464779422,201.6,,27.93156,-15.49944,Pallet,False,False,True,3,6380
1718464779496,201.68,,26.96185,-15.49817,Pallet,False,False,True,3,6390
1718464779581,201.76,,26.00185,-15.49923,Pallet,False,False,True,3,6400
1718464779582,201.7669,,26.00185,-15.49923,,False,False,True,3,6410
1718464779635,201.82,,25.28194,-15.4994,Speed,False,False,True,3,6410
1718464779636,201.82,,25.28194,-15.4994,Pallet,False,False,True,3,6410
1718464779736,201.92,,24.12141,-15.49929,Pallet,False,False,True,3,6460
1718464779778,201.9638,,23.64141,-15.49938,,False,False,True,3,6470
1718464779840,202.02,,22.92141,-15.49942,Pallet,False,False,True,3,6470
1718464779918,202.1,,21.96141,-15.49944,Pallet,False,False,True,3,6480
1718464779976,202.1615,,21.24141,-15.49944,,False,False,True,3,6490
1718464780002,202.18,,21.00141,-15.49944,Pallet,False,False,True,3,6490
1718464780079,202.26,,20.04146,-15.49944,Pallet,False,False,True,3,6500
1718464780159,202.34,,19.12012,-15.49929,Pallet,False,False,True,3,6510
1718464780179,202.3662,,18.88012,-15.49934,,False,False,True,3,6520
1718464780254,202.44,,17.92012,-15.49942,Pallet,False,False,True,3,6520
1718464780265,202.4511,Up,17.92012,-15.49942,,False,False,True,3,6530
1718464780340,202.52,,17.44012,-15.01783,Pallet,False,False,True,3,6530
1718464780380,202.5664,,17.49286,-14.53949,,False,False,True,3,6540
1718464780420,202.6,,17.49772,-14.05949,Pallet,False,False,True,3,6540
1718464780576,202.7614,,17.50053,-12.47778,,False,False,True,3,6550
1718464780596,202.7828,Down,17.50053,-12.49107,,False,False,True,3,6550
1718464780781,202.9661,,17.4984,-14.56456,,False,False,True,3,6550
1718464780856,203.0424,Left,17.49967,-15.52456,,False,False,True,3,6550
1718464780902,203.08,,17.01967,-15.50274,Pallet,False,False,True,3,6550
1718464780974,203.16,,16.06915,-15.50077,Pallet,False,False,True,3,6560
1718464780976,203.1611,,16.06915,-15.50077,,False,False,True,3,6570
1718464781078,203.26,,14.96103,-15.49946,Pallet,False,False,True,3,6570
1718464781164,203.34,,13.9763,-15.50043,Pallet,False,False,True,3,6580
1718464781184,203.3702,,13.7334,-15.4965,,False,False,True,3,6590
1718464781238,203.42,,13.0134,-15.49867,Pallet,False,False,True,3,6590
1718464781321,203.5,,12.0579,-15.49936,Pallet,False,False,True,3,6600
1718464781379,203.5649,,11.4071,-15.49918,,False,False,True,3,6610
1718464781415,203.6,,10.9271,-15.49933,Pallet,False,False,True,3,6610
1718464781500,203.68,,9.960525,-15.49804,Pallet,False,False,True,3,6620
1718464781575,203.76,,9.000525,-15.4992,Pallet,False,False,True,3,6630
1718464781576,203.7614,,9.000525,-15.4992,,False,False,True,3,6640
1718464781660,203.84,,8.040535,-15.49941,Pallet,False,False,True,3,6640
1718464781739,203.92,,7.117639,-15.49929,Pallet,False,False,True,3,6650
1718464781784,203.9693,,6.637639,-15.49938,,False,False,True,3,6660
1718464781842,204.02,,5.91764,-15.49942,Pallet,False,False,True,3,6660
1718464781917,204.1,,4.957641,-15.49944,Pallet,False,False,True,3,6670
1718464781981,204.1672,,4.237641,-15.49944,,False,False,True,3,6680
1718464782002,204.18,,3.997641,-15.49944,Pallet,False,False,True,3,6680
1718464782081,204.26,,3.037633,-15.49945,Pallet,False,False,True,3,6690
1718464782156,204.34,,2.11002,-15.4993,Pallet,False,False,True,3,6700
1718464782179,204.3646,,1.87002,-15.49935,,False,False,True,3,6710
1718464782256,204.44,,0.9100204,-15.49942,Pallet,False,False,True,3,6710
1718464782343,204.52,,-0.04997966,-15.49944,Pallet,False,False,True,3,6720
1718464782374,204.5604,,-0.5299796,-15.49944,,False,False,True,3,6730
